,Unnamed: 0,MATNR,TYPE,VKORG,UKURS,MATKL,KUNNR,ERDAT,UNIT,MENGE,YOY,EAGRT
627,627,0540-4121003,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,1.0,-2.5,-1.3
628,628,0540-4121003,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,6.0,-2.5,-1.3
629,629,0540-4121003,YZS0,1005.0,1.0,5S01,100012.00 ,201910,PC,18.0,-2.5,-1.3
630,630,0540-4121003,YZS0,1005.0,1.0,5S01,100013.00 ,201910,PC,6.0,-2.5,-1.3
631,631,0540-4121003,YZS0,1005.0,1.0,5S01,100014.00 ,201910,PC,15.0,-2.5,-1.3
632,632,0540-4121003,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,7.0,-2.5,-1.3
633,633,0540-4121003,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,11.0,-2.5,-1.3
634,634,0540-4121004,YZA0,1005.0,1.0,5S01,100015.00 ,201910,PC,10.0,-2.5,-1.3
635,635,0540-4121004,YZS0,1005.0,1.0,5S01,100004.00 ,201910,PC,10.0,-2.5,-1.3
636,636,0540-4121004,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,18.0,-2.5,-1.3
637,637,0540-4121004,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,6.0,-2.5,-1.3
638,638,0540-4121004,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,8.0,-2.5,-1.3
639,639,0540-4121004,YZS0,1005.0,1.0,5S01,100012.00 ,201910,PC,2.0,-2.5,-1.3
640,640,0540-4121004,YZS0,1005.0,1.0,5S01,100013.00 ,201910,PC,4.0,-2.5,-1.3
641,641,0540-4121004,YZS0,1005.0,1.0,5S01,100014.00 ,201910,PC,18.0,-2.5,-1.3
642,642,0540-4121004,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,1.0,-2.5,-1.3
643,643,0540-4121004,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,10.0,-2.5,-1.3
644,644,0540-4121004,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,35.0,-2.5,-1.3
645,645,0540-4121005,YZA0,1005.0,1.0,5S01,100015.00 ,201910,PC,10.0,-2.5,-1.3
646,646,0540-4121005,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,10.0,-2.5,-1.3
647,647,0540-4121005,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,7.0,-2.5,-1.3
648,648,0540-4121005,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,5.0,-2.5,-1.3
649,649,0540-4121005,YZS0,1005.0,1.0,5S01,100012.00 ,201910,PC,1.0,-2.5,-1.3
650,650,0540-4121005,YZS0,1005.0,1.0,5S01,100013.00 ,201910,PC,2.0,-2.5,-1.3
651,651,0540-4121005,YZS0,1005.0,1.0,5S01,100014.00 ,201910,PC,8.0,-2.5,-1.3
652,652,0540-4121005,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,1.0,-2.5,-1.3
653,653,0540-4121005,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,25.0,-2.5,-1.3
654,654,0540-4121006,YZS0,1005.0,1.0,5S01,100004.00 ,201910,PC,10.0,-2.5,-1.3
655,655,0540-4121006,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,4.0,-2.5,-1.3
656,656,0540-4121006,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,1.0,-2.5,-1.3
657,657,0540-4121006,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,2.0,-2.5,-1.3
658,658,0540-4121006,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,3.0,-2.5,-1.3
659,659,0540-4121006,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,50.0,-2.5,-1.3
660,660,0540-4121007,YZA0,1005.0,1.0,5S01,100015.00 ,201910,PC,8.0,-2.5,-1.3
661,661,0540-4121007,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,3.0,-2.5,-1.3
662,662,0540-4121007,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,1.0,-2.5,-1.3
663,663,0540-4121007,YZS0,1005.0,1.0,5S01,100012.00 ,201910,PC,3.0,-2.5,-1.3
664,664,0540-4121007,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,1.0,-2.5,-1.3
665,665,0540-4121007,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,37.0,-2.5,-1.3
666,666,0540-4121008,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,5.0,-2.5,-1.3
667,667,0540-4121008,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,1.0,-2.5,-1.3
668,668,0540-4121008,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,50.0,-2.5,-1.3
669,669,0540-4121009,YZA0,1005.0,1.0,5S01,100015.00 ,201910,PC,8.0,-2.5,-1.3
670,670,0540-4121009,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,2.0,-2.5,-1.3
671,671,0540-4121009,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,4.0,-2.5,-1.3
672,672,0540-4121009,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,7.0,-2.5,-1.3
673,673,0540-4121009,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,3.0,-2.5,-1.3
674,674,0540-4121009,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,9.0,-2.5,-1.3
675,675,0540-4121009,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,34.0,-2.5,-1.3
676,676,0540-4121010,YZA0,1005.0,1.0,5S01,100015.00 ,201910,PC,9.0,-2.5,-1.3
677,677,0540-4121010,YZS0,1005.0,1.0,5S01,100001.00 ,201910,PC,1.0,-2.5,-1.3
678,678,0540-4121010,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,3.0,-2.5,-1.3
679,679,0540-4121010,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,4.0,-2.5,-1.3
680,680,0540-4121010,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,3.0,-2.5,-1.3
681,681,0540-4121010,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,1.0,-2.5,-1.3
682,682,0540-4121010,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,50.0,-2.5,-1.3
683,683,0540-4121011,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,1.0,-2.5,-1.3
684,684,0540-4121011,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,3.0,-2.5,-1.3
685,685,0540-4121011,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,3.0,-2.5,-1.3
686,686,0540-4121011,YZS0,1005.0,1.0,5S01,100012.00 ,201910,PC,6.0,-2.5,-1.3
687,687,0540-4121011,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,2.0,-2.5,-1.3
688,688,0540-4121011,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,3.0,-2.5,-1.3
689,689,0540-4121011,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,50.0,-2.5,-1.3
690,690,0540-4121012,YZS0,1005.0,1.0,5S01,100001.00 ,201910,PC,2.0,-2.5,-1.3
691,691,0540-4121012,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,1.0,-2.5,-1.3
692,692,0540-4121012,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,2.0,-2.5,-1.3
693,693,0540-4121012,YZS0,1005.0,1.0,5S01,100012.00 ,201910,PC,6.0,-2.5,-1.3
694,694,0540-4121012,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,1.0,-2.5,-1.3
695,695,0540-4121012,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,3.0,-2.5,-1.3
696,696,0540-4121012,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,50.0,-2.5,-1.3
697,697,0540-4121013,YZS0,1005.0,1.0,5S01,100001.00 ,201910,PC,1.0,-2.5,-1.3
698,698,0540-4121013,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,8.0,-2.5,-1.3
699,699,0540-4121013,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,1.0,-2.5,-1.3
700,700,0540-4121013,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,10.0,-2.5,-1.3
701,701,0540-4121013,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,2.0,-2.5,-1.3
702,702,0540-4121013,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,3.0,-2.5,-1.3
703,703,0540-4121013,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,50.0,-2.5,-1.3
704,704,0540-4121015,YZA0,1005.0,1.0,5S01,100015.00 ,201910,PC,10.0,-2.5,-1.3
705,705,0540-4121015,YZS0,1005.0,1.0,5S01,100001.00 ,201910,PC,2.0,-2.5,-1.3
706,706,0540-4121015,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,5.0,-2.5,-1.3
707,707,0540-4121015,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,11.0,-2.5,-1.3
708,708,0540-4121015,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,2.0,-2.5,-1.3
709,709,0540-4121015,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,3.0,-2.5,-1.3
710,710,0540-4121015,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,49.0,-2.5,-1.3
711,711,0540-4121016,YZS0,1005.0,1.0,5S01,100004.00 ,201910,PC,10.0,-2.5,-1.3
712,712,0540-4121016,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,1.0,-2.5,-1.3
713,713,0540-4121016,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,2.0,-2.5,-1.3
714,714,0540-4121016,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,7.0,-2.5,-1.3
715,715,0540-4121016,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,4.0,-2.5,-1.3
716,716,0540-4121016,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,4.0,-2.5,-1.3
717,717,0540-4121016,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,50.0,-2.5,-1.3
718,718,0540-4121017,YZA0,1005.0,1.0,5S01,100015.00 ,201910,PC,9.0,-2.5,-1.3
719,719,0540-4121017,YZS0,1005.0,1.0,5S01,100001.00 ,201910,PC,1.0,-2.5,-1.3
720,720,0540-4121017,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,4.0,-2.5,-1.3
721,721,0540-4121017,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,2.0,-2.5,-1.3
722,722,0540-4121017,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,9.0,-2.5,-1.3
723,723,0540-4121017,YZS0,1005.0,1.0,5S01,100012.00 ,201910,PC,6.0,-2.5,-1.3
724,724,0540-4121017,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,12.0,-2.5,-1.3
725,725,0540-4121017,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,8.0,-2.5,-1.3
726,726,0540-4121017,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,50.0,-2.5,-1.3
727,727,0540-4121018,YZF0,1005.0,1.0,5S01,100024.00 ,201910,PC,10.0,-2.5,-1.3
728,728,0540-4121018,YZS0,1005.0,1.0,5S01,100001.00 ,201910,PC,2.0,-2.5,-1.3
729,729,0540-4121018,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,4.0,-2.5,-1.3
730,730,0540-4121018,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,7.0,-2.5,-1.3
731,731,0540-4121018,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,3.0,-2.5,-1.3
732,732,0540-4121019,YZS0,1005.0,1.0,5S01,100001.00 ,201910,PC,1.0,-2.5,-1.3
733,733,0540-4121019,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,2.0,-2.5,-1.3
734,734,0540-4121019,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,3.0,-2.5,-1.3
735,735,0540-4121019,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,2.0,-2.5,-1.3
736,736,0540-4121020,YZS0,1005.0,1.0,5S01,100001.00 ,201910,PC,1.0,-2.5,-1.3
737,737,0540-4121021,YZS0,1005.0,1.0,5S01,100004.00 ,201910,PC,4.0,-2.5,-1.3
738,738,0540-4121021,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,2.0,-2.5,-1.3
739,739,0540-4121021,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,1.0,-2.5,-1.3
740,740,0540-4121021,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,1.0,-2.5,-1.3
741,741,0540-4121021,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,2.0,-2.5,-1.3
742,742,0540-4121021,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,10.0,-2.5,-1.3
743,743,0540-4121023,YZF0,1005.0,1.0,5S01,100024.00 ,201910,PC,10.0,-2.5,-1.3
744,744,0540-4121023,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,2.0,-2.5,-1.3
745,745,0540-4121023,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,1.0,-2.5,-1.3
746,746,0540-4121023,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,1.0,-2.5,-1.3
747,747,0540-4121024,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,2.0,-2.5,-1.3
748,748,0540-4121024,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,1.0,-2.5,-1.3
749,749,0540-4121025,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,1.0,-2.5,-1.3
750,750,0540-4121025,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,1.0,-2.5,-1.3
751,751,0540-4121026,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,2.0,-2.5,-1.3
752,752,0540-4121026,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,2.0,-2.5,-1.3
753,753,0540-4121027,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,1.0,-2.5,-1.3
754,754,0540-4121027,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,1.0,-2.5,-1.3
755,755,0540-4121028,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,1.0,-2.5,-1.3
756,756,0540-4121028,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,1.0,-2.5,-1.3
757,757,0540-4121028,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,2.0,-2.5,-1.3
758,758,0540-4121030,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,3.0,-2.5,-1.3
759,759,0540-4121034,YZF0,1005.0,1.0,5S01,100024.00 ,201910,PC,10.0,-2.5,-1.3
760,760,0540-4121034,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,6.0,-2.5,-1.3
761,761,0540-4121034,YZS0,1005.0,1.0,5S01,100012.00 ,201910,PC,2.0,-2.5,-1.3
762,762,0540-4121034,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,1.0,-2.5,-1.3
763,763,0540-4121034,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,3.0,-2.5,-1.3
764,764,0540-4122004,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,1.0,-2.5,-1.3
765,765,0540-4122005,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,1.0,-2.5,-1.3
766,766,0540-4122006,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,3.0,-2.5,-1.3
767,767,0540-4122007,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,1.0,-2.5,-1.3
768,768,0540-4122007,YZS0,1005.0,1.0,5S01,100012.00 ,201910,PC,1.0,-2.5,-1.3
769,769,0540-4122007,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,1.0,-2.5,-1.3
770,770,0540-4122007,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,1.0,-2.5,-1.3
771,771,0540-4122008,YZF0,1005.0,1.0,5S01,100024.00 ,201910,PC,10.0,-2.5,-1.3
772,772,0540-4122008,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,1.0,-2.5,-1.3
773,773,0540-4122008,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,1.0,-2.5,-1.3
774,774,0540-4122009,YZS0,1005.0,1.0,5S01,100003.00 ,201910,PC,10.0,-2.5,-1.3
775,775,0540-4122009,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,3.0,-2.5,-1.3
776,776,0540-4122009,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,3.0,-2.5,-1.3
777,777,0540-4122009,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,2.0,-2.5,-1.3
778,778,0540-4122009,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,1.0,-2.5,-1.3
779,779,0540-4122010,YZS0,1005.0,1.0,5S01,100003.00 ,201910,PC,10.0,-2.5,-1.3
780,780,0540-4122010,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,2.0,-2.5,-1.3
781,781,0540-4122010,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,1.0,-2.5,-1.3
782,782,0540-4122010,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,7.0,-2.5,-1.3
783,783,0540-4122010,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,8.0,-2.5,-1.3
784,784,0540-4122011,YZF0,1005.0,1.0,5S01,100024.00 ,201910,PC,10.0,-2.5,-1.3
785,785,0540-4122011,YZS0,1005.0,1.0,5S01,100003.00 ,201910,PC,20.0,-2.5,-1.3
786,786,0540-4122011,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,1.0,-2.5,-1.3
787,787,0540-4122011,YZS0,1005.0,1.0,5S01,100012.00 ,201910,PC,10.0,-2.5,-1.3
788,788,0540-4122011,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,1.0,-2.5,-1.3
789,789,0540-4122011,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,2.0,-2.5,-1.3
790,790,0540-4122012,YZS0,1005.0,1.0,5S01,100003.00 ,201910,PC,20.0,-2.5,-1.3
791,791,0540-4122012,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,2.0,-2.5,-1.3
792,792,0540-4122012,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,4.0,-2.5,-1.3
793,793,0540-4122013,YZS0,1005.0,1.0,5S01,100003.00 ,201910,PC,20.0,-2.5,-1.3
794,794,0540-4122013,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,1.0,-2.5,-1.3
795,795,0540-4122013,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,6.0,-2.5,-1.3
796,796,0540-4122014,YZS0,1005.0,1.0,5S01,100003.00 ,201910,PC,10.0,-2.5,-1.3
797,797,0540-4122014,YZS0,1005.0,1.0,5S01,100012.00 ,201910,PC,5.0,-2.5,-1.3
798,798,0540-4122014,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,2.0,-2.5,-1.3
799,799,0540-4122014,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,1.0,-2.5,-1.3
800,800,0540-4122015,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,1.0,-2.5,-1.3
801,801,0540-4122015,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,1.0,-2.5,-1.3
802,802,0540-4122016,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,1.0,-2.5,-1.3
803,803,0540-4122017,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,1.0,-2.5,-1.3
804,804,0540-4122018,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,1.0,-2.5,-1.3
805,805,0540-4122019,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,1.0,-2.5,-1.3
806,806,0540-4122019,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,2.0,-2.5,-1.3
807,807,0540-4122020,YZS0,1005.0,1.0,5S01,100012.00 ,201910,PC,7.0,-2.5,-1.3
808,808,0540-4122020,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,4.0,-2.5,-1.3
809,809,0540-4122020,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,3.0,-2.5,-1.3
810,810,0540-4122020,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,10.0,-2.5,-1.3
811,811,0540-4122021,YZS0,1005.0,1.0,5S01,100004.00 ,201910,PC,3.0,-2.5,-1.3
812,812,0540-4122021,YZS0,1005.0,1.0,5S01,100011.00 ,201910,PC,1.0,-2.5,-1.3
813,813,0540-4122021,YZS0,1005.0,1.0,5S01,100012.00 ,201910,PC,6.0,-2.5,-1.3
814,814,0540-4122021,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,4.0,-2.5,-1.3
815,815,0540-4122021,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,3.0,-2.5,-1.3
816,816,0540-4122021,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,10.0,-2.5,-1.3
817,817,0540-4122022,YZS0,1005.0,1.0,5S01,100004.00 ,201910,PC,3.0,-2.5,-1.3
818,818,0540-4122022,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,2.0,-2.5,-1.3
819,819,0540-4122022,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,5.0,-2.5,-1.3
820,820,0540-4122022,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,10.0,-2.5,-1.3
821,821,0540-4122023,YZS0,1005.0,1.0,5S01,100004.00 ,201910,PC,6.0,-2.5,-1.3
822,822,0540-4122023,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,5.0,-2.5,-1.3
823,823,0540-4122023,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,10.0,-2.5,-1.3
824,824,0540-4122024,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,1.0,-2.5,-1.3
825,825,0540-4122024,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,2.0,-2.5,-1.3
826,826,0540-4122024,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,1.0,-2.5,-1.3
827,827,0540-4122025,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,1.0,-2.5,-1.3
828,828,0540-4122025,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,1.0,-2.5,-1.3
829,829,0540-4122025,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,1.0,-2.5,-1.3
830,830,0540-4122026,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,2.0,-2.5,-1.3
831,831,0540-4128012,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,1.0,-2.5,-1.3
832,832,0540-4128012,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,3.0,-2.5,-1.3
833,833,0540-4128012,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,20.0,-2.5,-1.3
834,834,0540-4128014,YZA0,1005.0,1.0,5S01,100015.00 ,201910,PC,12.0,-2.5,-1.3
835,835,0540-4128014,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,2.0,-2.5,-1.3
836,836,0540-4128014,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,3.0,-2.5,-1.3
837,837,0540-4128014,YZS0,1005.0,1.0,5S01,100012.00 ,201910,PC,5.0,-2.5,-1.3
838,838,0540-4128014,YZS0,1005.0,1.0,5S01,100013.00 ,201910,PC,6.0,-2.5,-1.3
839,839,0540-4128014,YZS0,1005.0,1.0,5S01,100014.00 ,201910,PC,11.0,-2.5,-1.3
840,840,0540-4128014,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,4.0,-2.5,-1.3
841,841,0540-4128014,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,6.0,-2.5,-1.3
842,842,0540-4128014,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,63.0,-2.5,-1.3
843,843,0540-4128016,YZA0,1005.0,1.0,5S01,100015.00 ,201910,PC,12.0,-2.5,-1.3
844,844,0540-4128016,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,4.0,-2.5,-1.3
845,845,0540-4128016,YZS0,1005.0,1.0,5S01,100012.00 ,201910,PC,12.0,-2.5,-1.3
846,846,0540-4128016,YZS0,1005.0,1.0,5S01,100013.00 ,201910,PC,12.0,-2.5,-1.3
847,847,0540-4128016,YZS0,1005.0,1.0,5S01,100014.00 ,201910,PC,9.0,-2.5,-1.3
848,848,0540-4128016,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,3.0,-2.5,-1.3
849,849,0540-4128016,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,29.0,-2.5,-1.3
850,850,0540-4128016,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,58.0,-2.5,-1.3
851,851,0540-4128018,YZA0,1005.0,1.0,5S01,100015.00 ,201910,PC,9.0,-2.5,-1.3
852,852,0540-4128018,YZS0,1005.0,1.0,5S01,100004.00 ,201910,PC,10.0,-2.5,-1.3
853,853,0540-4128018,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,1.0,-2.5,-1.3
854,854,0540-4128018,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,10.0,-2.5,-1.3
855,855,0540-4128018,YZS0,1005.0,1.0,5S01,100012.00 ,201910,PC,16.0,-2.5,-1.3
856,856,0540-4128018,YZS0,1005.0,1.0,5S01,100013.00 ,201910,PC,23.0,-2.5,-1.3
857,857,0540-4128018,YZS0,1005.0,1.0,5S01,100014.00 ,201910,PC,20.0,-2.5,-1.3
858,858,0540-4128018,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,7.0,-2.5,-1.3
859,859,0540-4128018,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,49.0,-2.5,-1.3
860,860,0540-4128018,YZS0,1005.0,1.0,5S01,100024.00 ,201910,PC,68.0,-2.5,-1.3
861,861,0540-4128020,YZA0,1005.0,1.0,5S01,100015.00 ,201910,PC,11.0,-2.5,-1.3
862,862,0540-4128020,YZF0,1005.0,1.0,5S01,100024.00 ,201910,PC,147.0,-2.5,-1.3
863,863,0540-4128020,YZS0,1005.0,1.0,5S01,100004.00 ,201910,PC,10.0,-2.5,-1.3
864,864,0540-4128020,YZS0,1005.0,1.0,5S01,100007.00 ,201910,PC,3.0,-2.5,-1.3
865,865,0540-4128020,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,24.0,-2.5,-1.3
866,866,0540-4128020,YZS0,1005.0,1.0,5S01,100012.00 ,201910,PC,9.0,-2.5,-1.3
867,867,0540-4128020,YZS0,1005.0,1.0,5S01,100013.00 ,201910,PC,26.0,-2.5,-1.3
868,868,0540-4128020,YZS0,1005.0,1.0,5S01,100014.00 ,201910,PC,15.0,-2.5,-1.3
869,869,0540-4128020,YZS0,1005.0,1.0,5S01,100015.00 ,201910,PC,13.0,-2.5,-1.3
870,870,0540-4128020,YZS0,1005.0,1.0,5S01,100018.00 ,201910,PC,58.0,-2.5,-1.3
871,871,0540-4128022,YZA0,1005.0,1.0,5S01,100015.00 ,201910,PC,9.0,-2.5,-1.3
872,872,0540-4128022,YZS0,1005.0,1.0,5S01,100008.00 ,201910,PC,11.0,-2.5,-1.3
873,873,0540-4128022,YZS0,1005.0,1.0,5S01,100013.00 ,201910,PC,1.0,-2.5,-1.3
874,874,0540-4128022,YZS0,1005.0,1.0,5S01,100014.00 ,201910,PC,10.0,-2.5,-1.3
