,Unnamed: 0,MATNR,TYPE,VKORG,UKURS,MATKL,KUNNR,ERDAT,UNIT,MENGE,YOY,EAGRT
1624,1624,0244D28619P01,YDL0,1002.0,30.48,2.00E+01,2002.00 ,201911,PC,10800.0,3.0,1.9
1625,1625,0244D28619P01,YZE0,2002.0,30.48,2.00E+01,100213.00 ,201911,PC,9000.0,3.0,1.9
1626,1626,0244D31428P01,YDL0,1002.0,30.48,2.00E+01,2002.00 ,201911,PC,13000.0,3.0,1.9
1627,1627,0244D31428P01,YZB0,2002.0,30.48,2.00E+01,100213.00 ,201911,PC,10000.0,3.0,1.9
1628,1628,0244D31428P01,YZE0,2002.0,30.48,2.00E+01,100213.00 ,201911,PC,10000.0,3.0,1.9
1629,1629,0244D31733P01,YDL0,1002.0,30.48,2.00E+01,2002.00 ,201911,PC,13000.0,3.0,1.9
1630,1630,0244D31733P01,YZB0,2002.0,30.48,2.00E+01,100213.00 ,201911,PC,10000.0,3.0,1.9
1631,1631,0244D31733P01,YZE0,2002.0,30.48,2.00E+01,100213.00 ,201911,PC,28000.0,3.0,1.9
1632,1632,0244D39221P01,YDL0,1002.0,30.48,2D01,2002.00 ,201911,PC,5040.0,3.0,1.9
1633,1633,0244D39221P01,YZB0,2002.0,30.48,2D01,100207.00 ,201911,PC,5040.0,3.0,1.9
1634,1634,0244D39221P01,YZS0,1002.0,30.48,2D01,100197.00 ,201911,PC,1431.0,3.0,1.9
1635,1635,0244M-5518-01,YZS0,2002.0,30.48,2A01,100208.00 ,201911,PC,20000.0,3.0,1.9
1636,1636,0245M-5873-03,YZS0,2002.0,30.48,2A01,100208.00 ,201911,PC,18000.0,3.0,1.9
1637,1637,0245M-5873-07,YZS0,2002.0,30.48,2A01,100208.00 ,201911,PC,2200.0,3.0,1.9
1638,1638,0245M-5873-09,YZS0,2002.0,30.48,2A01,100208.00 ,201911,PC,2400.0,3.0,1.9
1639,1639,0248CA-000283-004,YZS0,1002.0,30.48,2B01,100201.00 ,201911,SET,4000.0,3.0,1.9
1640,1640,0248CC-000572-001,YZS0,1002.0,30.48,2B01,100201.00 ,201911,SET,5000.0,3.0,1.9
1641,1641,0248D02962G01,YDL0,1002.0,30.48,2.00E+01,2002.00 ,201911,PC,1500.0,3.0,1.9
1642,1642,0248D02962G01,YZB0,2002.0,30.48,2.00E+01,100207.00 ,201911,PC,6000.0,3.0,1.9
1643,1643,0248D02962G01,YZE0,2002.0,30.48,2.00E+01,100207.00 ,201911,PC,1000.0,3.0,1.9
1644,1644,0248D02963G01,YZB0,2002.0,30.48,2.00E+01,100207.00 ,201911,PC,500.0,3.0,1.9
1645,1645,0248D02963G01,YZE0,2002.0,30.48,2.00E+01,100207.00 ,201911,PC,1500.0,3.0,1.9
1646,1646,0248D06384P02,YZS0,1002.0,30.48,2B01,100201.00 ,201911,PC,50000.0,3.0,1.9
1647,1647,0248D13195G01,YDL0,1002.0,30.48,2C01,2002.00 ,201911,PC,14000.0,3.0,1.9
1648,1648,0248D13195G01,YZB0,2002.0,30.48,2C01,100213.00 ,201911,PC,12000.0,3.0,1.9
1649,1649,0248D13195G01,YZE0,2002.0,30.48,2C01,100213.00 ,201911,PC,14000.0,3.0,1.9
1650,1650,0248D15242G01,YDL0,1002.0,30.48,209,2002.00 ,201911,PC,12000.0,3.0,1.9
1651,1651,0248D15242G01,YZE0,2002.0,30.48,209,100207.00 ,201911,PC,8000.0,3.0,1.9
1652,1652,0248D15242G02,YDL0,1002.0,30.48,2.00E+01,2002.00 ,201911,SET,1920.0,3.0,1.9
1653,1653,0248D15242G03,YDL0,1002.0,30.48,2.00E+01,2002.00 ,201911,SET,20000.0,3.0,1.9
1654,1654,0248D15242G03,YZB0,2002.0,30.48,2.00E+01,100207.00 ,201911,SET,20000.0,3.0,1.9
1655,1655,0248D15242G03,YZE0,2002.0,30.48,2.00E+01,100207.00 ,201911,SET,29000.0,3.0,1.9
1656,1656,0248D15242G04,YZB0,2002.0,30.48,2.00E+01,100207.00 ,201911,SET,5120.0,3.0,1.9
1657,1657,0248D15242G04,YZE0,2002.0,30.48,2.00E+01,100207.00 ,201911,SET,5760.0,3.0,1.9
1658,1658,0248D15349G01,YDL0,1002.0,30.48,2C01,2002.00 ,201911,PC,12422.0,3.0,1.9
1659,1659,0248D15349G01,YZB0,2002.0,30.48,2C01,100213.00 ,201911,PC,3600.0,3.0,1.9
1660,1660,0248D15349G01,YZE0,2002.0,30.48,2C01,100213.00 ,201911,PC,600.0,3.0,1.9
1661,1661,0248D15506G01,YDL0,1002.0,30.48,2.00E+01,2002.00 ,201911,SET,40000.0,3.0,1.9
1662,1662,0248D15506G01,YZB0,2002.0,30.48,2.00E+01,100207.00 ,201911,SET,20000.0,3.0,1.9
1663,1663,0248D15506G01,YZE0,2002.0,30.48,2.00E+01,100207.00 ,201911,SET,38000.0,3.0,1.9
1664,1664,0248D15506G02,YDL0,1002.0,30.48,2.00E+01,2002.00 ,201911,SET,14000.0,3.0,1.9
1665,1665,0248D15506G02,YZB0,2002.0,30.48,2.00E+01,100207.00 ,201911,SET,10000.0,3.0,1.9
1666,1666,0248D15506G02,YZE0,2002.0,30.48,2.00E+01,100207.00 ,201911,SET,10000.0,3.0,1.9
1667,1667,0248D15642G02,YDL0,1002.0,30.48,2.00E+01,2002.00 ,201911,SET,15000.0,3.0,1.9
1668,1668,0248D15642G02,YZE0,2002.0,30.48,2.00E+01,100207.00 ,201911,SET,10000.0,3.0,1.9
1669,1669,0248D17678G01,YZS0,1002.0,0.28,2F01,100195.00 ,201911,PC,1800.0,3.0,1.9
1670,1670,0248D17842G02,YDL0,1002.0,30.48,2F01,2002.00 ,201911,PC,2240.0,3.0,1.9
1671,1671,0248D17842G02,YZB0,2002.0,30.48,2F01,100207.00 ,201911,PC,1680.0,3.0,1.9
1672,1672,0248D17842G02,YZE0,2002.0,30.48,2F01,100207.00 ,201911,PC,1475.0,3.0,1.9
1673,1673,0248D24057G01,YDL0,1002.0,30.48,2C01,2002.00 ,201911,PC,30000.0,3.0,1.9
1674,1674,0248D24057G01,YZB0,2002.0,30.48,2C01,100213.00 ,201911,PC,20000.0,3.0,1.9
1675,1675,0248D24057G01,YZE0,2002.0,30.48,2C01,100213.00 ,201911,PC,6000.0,3.0,1.9
1676,1676,0248D29799G01,YZE0,2002.0,30.48,209,100207.00 ,201911,PC,980.0,3.0,1.9
1677,1677,0248D31431G01,YDL0,1002.0,30.48,2.00E+01,2002.00 ,201911,SET,11074.0,3.0,1.9
1678,1678,0248D31431G01,YZB0,2002.0,30.48,2.00E+01,100213.00 ,201911,SET,6468.0,3.0,1.9
1679,1679,0248D31431G01,YZE0,2002.0,30.48,2.00E+01,100213.00 ,201911,SET,9996.0,3.0,1.9
1680,1680,0248S000363,YZS0,1002.0,30.48,2A01,100200.00 ,201911,SET,2400.0,3.0,1.9
1681,1681,0248S000364,YZS0,1002.0,30.48,2A01,100200.00 ,201911,SET,2400.0,3.0,1.9
1682,1682,0248SA8929,YZS0,1002.0,30.48,2B01,100201.00 ,201911,SET,6000.0,3.0,1.9
1683,1683,0252D17843P02,YDL0,2002.0,30.48,211,1002.00 ,201911,PC,1916.0,3.0,1.9
1684,1684,0254D26899P01,YDL0,2002.0,30.48,211,1002.00 ,201911,PC,8000.0,3.0,1.9
1685,1685,0254D26903P01,YDL0,2002.0,30.48,211,1002.00 ,201911,PC,8000.0,3.0,1.9
1686,1686,0258D30820G01,YDL0,2002.0,30.48,212,1002.00 ,201911,PC,2000.0,3.0,1.9
1687,1687,0258D36596G01,YDL0,2002.0,30.48,212,1002.00 ,201911,PC,2000.0,3.0,1.9
1688,1688,0259C10676P01,YDL0,2002.0,30.48,211,1002.00 ,201911,FT,5161.0,3.0,1.9
2433,2433,0735-DI0PM00003,YDL1,1002.0,1.0,74511,1007.00 ,201911,PC,5000.0,3.0,1.9
2434,2434,0735-DI0PM00004,YDL1,1002.0,1.0,74511,1007.00 ,201911,PC,14000.0,3.0,1.9
2614,2614,2420860002,YDL0,1002.0,30.48,2C01,2002.00 ,201911,PC,17472.0,3.0,1.9
2615,2615,2420860002,YZB0,2002.0,30.48,2C01,100213.00 ,201911,PC,6912.0,3.0,1.9
2616,2616,2420860002,YZE0,2002.0,30.48,2C01,100213.00 ,201911,PC,28608.0,3.0,1.9
2617,2617,2440200001,YDL0,1002.0,30.48,2F01,2002.00 ,201911,PC,36000.0,3.0,1.9
2618,2618,2440200001,YZB0,2002.0,30.48,2F01,100207.00 ,201911,PC,12000.0,3.0,1.9
2619,2619,2440200001,YZE0,2002.0,30.48,2F01,100207.00 ,201911,PC,38299.0,3.0,1.9
2620,2620,2440750001,YZN0,1002.0,30.48,2.00E+01,100198.00 ,201911,PC,12000.0,3.0,1.9
2621,2621,2440860001,YZS0,1002.0,30.48,2.00E+01,100198.00 ,201911,PC,6000.0,3.0,1.9
2622,2622,2480030001,YZS0,1002.0,30.48,2A01,100200.00 ,201911,SET,1200.0,3.0,1.9
2623,2623,2480030002,YZS0,1002.0,30.48,2A01,100200.00 ,201911,SET,1200.0,3.0,1.9
2624,2624,2480080001,YZS0,1002.0,30.48,2B01,100201.00 ,201911,PC,6000.0,3.0,1.9
2625,2625,2480080003,YZS0,1002.0,30.48,2B01,100201.00 ,201911,PC,2000.0,3.0,1.9
2626,2626,2480080004,YZS0,1002.0,30.48,2B01,100201.00 ,201911,PC,8000.0,3.0,1.9
2627,2627,2480850001,YDL0,1002.0,30.48,2D01,2002.00 ,201911,PC,1000.0,3.0,1.9
2628,2628,2480850001,YZB0,2002.0,30.48,2D01,100207.00 ,201911,PC,1000.0,3.0,1.9
2629,2629,2480850002,YDL0,1002.0,30.48,2D01,2002.00 ,201911,PC,800.0,3.0,1.9
2630,2630,2480850002,YZB0,2002.0,30.48,2D01,100207.00 ,201911,PC,800.0,3.0,1.9
2631,2631,2480850003,YDL0,1002.0,30.48,2D01,2002.00 ,201911,PC,1600.0,3.0,1.9
2632,2632,2480850003,YZB0,2002.0,30.48,2D01,100207.00 ,201911,PC,1724.0,3.0,1.9
2633,2633,2480850003,YZE0,2002.0,30.48,2D01,100207.00 ,201911,PC,3389.0,3.0,1.9
2634,2634,2480850004,YDL0,1002.0,30.48,2D01,2002.00 ,201911,SET,1200.0,3.0,1.9
2635,2635,2480850004,YZB0,2002.0,30.48,2D01,100207.00 ,201911,SET,600.0,3.0,1.9
2636,2636,2480850004,YZE0,2002.0,30.48,2D01,100207.00 ,201911,SET,200.0,3.0,1.9
2637,2637,2480850005,YDL0,1002.0,30.48,2D01,2002.00 ,201911,PC,4996.0,3.0,1.9
2638,2638,2480850005,YZB0,2002.0,30.48,2D01,100207.00 ,201911,PC,2000.0,3.0,1.9
2639,2639,2480850005,YZE0,2002.0,30.48,2D01,100207.00 ,201911,PC,3400.0,3.0,1.9
2640,2640,2480850006,YDL0,1002.0,30.48,2D01,2002.00 ,201911,SET,2400.0,3.0,1.9
2641,2641,2480850006,YZB0,2002.0,30.48,2D01,100207.00 ,201911,SET,1800.0,3.0,1.9
2642,2642,2480850006,YZE0,2002.0,30.48,2D01,100207.00 ,201911,SET,2000.0,3.0,1.9
2643,2643,2480850007,YDL0,1002.0,30.48,2D01,2002.00 ,201911,SET,2600.0,3.0,1.9
2644,2644,2480850007,YZB0,2002.0,30.48,2D01,100207.00 ,201911,SET,1400.0,3.0,1.9
2645,2645,2480850007,YZE0,2002.0,30.48,2D01,100207.00 ,201911,SET,1200.0,3.0,1.9
2646,2646,2480850008,YZB0,2002.0,30.48,2C01,100213.00 ,201911,PC,3888.0,3.0,1.9
2647,2647,2480850009,YDL0,1002.0,30.48,2D01,2002.00 ,201911,SET,200.0,3.0,1.9
2648,2648,2480850009,YZB0,2002.0,30.48,2D01,100207.00 ,201911,SET,200.0,3.0,1.9
2649,2649,2480850009,YZE0,2002.0,30.48,2D01,100207.00 ,201911,SET,600.0,3.0,1.9
2650,2650,2480850011,YDL0,1002.0,30.48,2D01,2002.00 ,201911,PC,1200.0,3.0,1.9
2651,2651,2480850011,YZB0,2002.0,30.48,2D01,100207.00 ,201911,PC,1600.0,3.0,1.9
2652,2652,2480850011,YZE0,2002.0,30.48,2D01,100207.00 ,201911,PC,2000.0,3.0,1.9
2653,2653,2480850012,YDL0,1002.0,30.48,2D01,2002.00 ,201911,PC,800.0,3.0,1.9
2654,2654,2480850013,YDL0,1002.0,30.48,2D01,2002.00 ,201911,PC,999.0,3.0,1.9
2655,2655,2480850013,YZB0,2002.0,30.48,2D01,100207.00 ,201911,PC,1000.0,3.0,1.9
2656,2656,2540080001,YDL1,1002.0,1.0,211,1006.00 ,201911,PC,2368.0,3.0,1.9
2657,2657,2540310001,YDL0,2002.0,30.48,211,1002.00 ,201911,PC,17932.0,3.0,1.9
2658,2658,2580340001,YDL0,2002.0,30.48,212,1002.00 ,201911,PC,11999.0,3.0,1.9
2880,2880,0215-D31989P01,YDL0,2002.0,30.33,206,1002.00 ,201912,FT,2808.0,7.0,2.5
2881,2881,0219-D30552P01,YDL0,2002.0,30.33,207,1002.00 ,201912,FT,9000.0,7.0,2.5
2882,2882,0229-B0265241,YDL0,2002.0,30.33,214,1002.00 ,201912,BOT,14.0,7.0,2.5
2883,2883,0239-0002,YDL0,2002.0,30.33,211,1002.00 ,201912,FT,10000.0,7.0,2.5
2884,2884,0239-0003,YDL0,2002.0,30.33,211,1002.00 ,201912,FT,10000.0,7.0,2.5
2885,2885,0239-0004,YDL0,2002.0,30.33,211,1002.00 ,201912,FT,10000.0,7.0,2.5
2886,2886,0239-0005,YDL0,2002.0,30.33,211,1002.00 ,201912,FT,10000.0,7.0,2.5
2887,2887,0242D18493P01,YDL0,1002.0,30.33,2.00E+01,2002.00 ,201912,PC,300000.0,7.0,2.5
2888,2888,0242D18493P01,YZB0,2002.0,30.33,2.00E+01,100213.00 ,201912,PC,200000.0,7.0,2.5
2889,2889,0242D18493P01,YZE0,2002.0,30.33,2.00E+01,100213.00 ,201912,PC,280000.0,7.0,2.5
2890,2890,0242M-5210-21,YZS0,2002.0,30.33,209,100208.00 ,201912,PC,60000.0,7.0,2.5
2891,2891,0243D31294P01,YZS0,1002.0,30.33,2D01,100197.00 ,201912,PC,10000.0,7.0,2.5
2892,2892,0243D33581P01,YZS0,1002.0,30.33,2D01,100197.00 ,201912,PC,10000.0,7.0,2.5
2893,2893,0244CC000232001,YZS0,1002.0,30.33,2B01,100201.00 ,201912,PC,7000.0,7.0,2.5
2894,2894,0244CMP0102,YZS0,1002.0,30.33,2.00E+01,100204.00 ,201912,PC,3250.0,7.0,2.5
2895,2895,0244D02868P02,YDL0,1002.0,30.33,2C01,2002.00 ,201912,PC,85433.0,7.0,2.5
2896,2896,0244D02868P02,YZB0,2002.0,30.33,2C01,100213.00 ,201912,PC,50000.0,7.0,2.5
2897,2897,0244D02868P02,YZE0,2002.0,30.33,2C01,100213.00 ,201912,PC,56369.0,7.0,2.5
2898,2898,0244D05089P01,YDL0,1002.0,30.33,2C01,2002.00 ,201912,PC,83622.0,7.0,2.5
2899,2899,0244D05089P01,YZB0,2002.0,30.33,2C01,100213.00 ,201912,PC,59304.0,7.0,2.5
2900,2900,0244D05089P01,YZE0,2002.0,30.33,2C01,100213.00 ,201912,PC,72508.0,7.0,2.5
2901,2901,0244D05090P01,YDL0,1002.0,30.33,2C01,2002.00 ,201912,PC,82863.0,7.0,2.5
2902,2902,0244D05090P01,YZB0,2002.0,30.33,2C01,100213.00 ,201912,PC,54083.0,7.0,2.5
2903,2903,0244D05090P01,YZE0,2002.0,30.33,2C01,100213.00 ,201912,PC,72631.0,7.0,2.5
2904,2904,0244D09475P01,YDL0,1002.0,30.33,2C01,2002.00 ,201912,PC,36000.0,7.0,2.5
2905,2905,0244D09475P01,YZB0,2002.0,30.33,2C01,100213.00 ,201912,PC,38000.0,7.0,2.5
2906,2906,0244D09475P01,YZE0,2002.0,30.33,2C01,100213.00 ,201912,PC,50103.0,7.0,2.5
2907,2907,0244D09476P01,YDL0,1002.0,30.33,2C01,2002.00 ,201912,PC,4000.0,7.0,2.5
2908,2908,0244D09476P01,YZB0,2002.0,30.33,2C01,100213.00 ,201912,PC,4000.0,7.0,2.5
2909,2909,0244D09476P01,YZE0,2002.0,30.33,2C01,100213.00 ,201912,PC,10000.0,7.0,2.5
2910,2910,0244D09477P01,YDL0,1002.0,30.33,2C01,2002.00 ,201912,PC,600000.0,7.0,2.5
2911,2911,0244D09477P01,YZB0,2002.0,30.33,2C01,100213.00 ,201912,PC,400000.0,7.0,2.5
2912,2912,0244D09477P01,YZE0,2002.0,30.33,2C01,100213.00 ,201912,PC,470000.0,7.0,2.5
2913,2913,0244D12178P01,YZB0,2002.0,30.33,2.00E+01,100213.00 ,201912,PC,18000.0,7.0,2.5
2914,2914,0244D12178P01,YZE0,2002.0,30.33,2.00E+01,100213.00 ,201912,PC,3000.0,7.0,2.5
2915,2915,0244D13313P01,YDL0,1002.0,30.33,2C01,2002.00 ,201912,PC,99650.0,7.0,2.5
2916,2916,0244D13313P01,YZB0,2002.0,30.33,2C01,100207.00 ,201912,PC,110000.0,7.0,2.5
2917,2917,0244D13313P01,YZE0,2002.0,30.33,2C01,100207.00 ,201912,PC,84020.0,7.0,2.5
2918,2918,0244D13317P01,YDL0,1002.0,30.33,2C01,2002.00 ,201912,PC,90000.0,7.0,2.5
2919,2919,0244D13317P01,YZB0,2002.0,30.33,2C01,100207.00 ,201912,PC,90000.0,7.0,2.5
2920,2920,0244D13317P01,YZE0,2002.0,30.33,2C01,100207.00 ,201912,PC,90000.0,7.0,2.5
2921,2921,0244D13430P03,YDL0,1002.0,30.33,2C01,2002.00 ,201912,PC,116000.0,7.0,2.5
2922,2922,0244D13430P03,YZB0,2002.0,30.33,2C01,100207.00 ,201912,PC,136000.0,7.0,2.5
2923,2923,0244D13430P03,YZE0,2002.0,30.33,2C01,100207.00 ,201912,PC,88895.0,7.0,2.5
2924,2924,0244D13434P01,YDL0,1002.0,30.33,2C01,2002.00 ,201912,PC,120000.0,7.0,2.5
2925,2925,0244D13434P01,YZB0,2002.0,30.33,2C01,100207.00 ,201912,PC,120000.0,7.0,2.5
2926,2926,0244D13434P01,YZE0,2002.0,30.33,2C01,100207.00 ,201912,PC,90000.0,7.0,2.5
2927,2927,0244D13562P01,YDL0,1002.0,30.33,2C01,2002.00 ,201912,PC,28000.0,7.0,2.5
2928,2928,0244D13562P01,YZB0,2002.0,30.33,2C01,100207.00 ,201912,PC,17000.0,7.0,2.5
2929,2929,0244D13562P01,YZE0,2002.0,30.33,2C01,100207.00 ,201912,PC,12000.0,7.0,2.5
2930,2930,0244D24044P01,YDL0,1002.0,30.33,2C01,2002.00 ,201912,PC,20000.0,7.0,2.5
2931,2931,0244D24044P01,YZB0,2002.0,30.33,2C01,100213.00 ,201912,PC,20000.0,7.0,2.5
2932,2932,0244D24044P01,YZE0,2002.0,30.33,2C01,100213.00 ,201912,PC,30000.0,7.0,2.5
2933,2933,0244D24065P01,YDL0,1002.0,30.33,2C01,2002.00 ,201912,PC,20000.0,7.0,2.5
2934,2934,0244D24065P01,YZB0,2002.0,30.33,2C01,100213.00 ,201912,PC,20000.0,7.0,2.5
2935,2935,0244D24065P01,YZE0,2002.0,30.33,2C01,100213.00 ,201912,PC,30000.0,7.0,2.5
2936,2936,0244D26893P01,YDL0,1002.0,30.33,2D01,2002.00 ,201912,PC,12000.0,7.0,2.5
2937,2937,0244D26893P01,YZE0,2002.0,30.33,2D01,100207.00 ,201912,PC,3020.0,7.0,2.5
2938,2938,0244D26894P01,YDL0,1002.0,30.33,2D01,2002.00 ,201912,PC,3000.0,7.0,2.5
2939,2939,0244D26894P01,YZB0,2002.0,30.33,2D01,100207.00 ,201912,PC,3000.0,7.0,2.5
2940,2940,0244D26894P01,YZE0,2002.0,30.33,2D01,100207.00 ,201912,PC,6000.0,7.0,2.5
2941,2941,0244D28614P01,YDL0,1002.0,30.33,2.00E+01,2002.00 ,201912,PC,25000.0,7.0,2.5
2942,2942,0244D28614P01,YZB0,2002.0,30.33,2.00E+01,100213.00 ,201912,PC,18000.0,7.0,2.5
2943,2943,0244D28614P01,YZE0,2002.0,30.33,2.00E+01,100213.00 ,201912,PC,18600.0,7.0,2.5
2944,2944,0244D28615P01,YDL0,1002.0,30.33,2.00E+01,2002.00 ,201912,PC,67500.0,7.0,2.5
2945,2945,0244D28615P01,YZB0,2002.0,30.33,2.00E+01,100213.00 ,201912,PC,59400.0,7.0,2.5
2946,2946,0244D28615P01,YZE0,2002.0,30.33,2.00E+01,100213.00 ,201912,PC,75100.0,7.0,2.5
2947,2947,0244D28619P01,YDL0,1002.0,30.33,2.00E+01,2002.00 ,201912,PC,18000.0,7.0,2.5
2948,2948,0244D28619P01,YZB0,2002.0,30.33,2.00E+01,100213.00 ,201912,PC,14400.0,7.0,2.5
2949,2949,0244D28619P01,YZE0,2002.0,30.33,2.00E+01,100213.00 ,201912,PC,10200.0,7.0,2.5
2950,2950,0244D31428P01,YDL0,1002.0,30.33,2.00E+01,2002.00 ,201912,PC,15000.0,7.0,2.5
2951,2951,0244D31428P01,YZB0,2002.0,30.33,2.00E+01,100213.00 ,201912,PC,8000.0,7.0,2.5
2952,2952,0244D31428P01,YZE0,2002.0,30.33,2.00E+01,100213.00 ,201912,PC,16000.0,7.0,2.5
2953,2953,0244D31638P01,YZS0,1002.0,30.33,2D01,100197.00 ,201912,PC,10000.0,7.0,2.5
2954,2954,0244D31733P01,YDL0,1002.0,30.33,2.00E+01,2002.00 ,201912,PC,15000.0,7.0,2.5
2955,2955,0244D31733P01,YZB0,2002.0,30.33,2.00E+01,100213.00 ,201912,PC,8000.0,7.0,2.5
2956,2956,0244D39221P01,YZE0,2002.0,30.33,2D01,100207.00 ,201912,PC,1680.0,7.0,2.5
2957,2957,0244D39221P01,YZS0,1002.0,30.33,2D01,100197.00 ,201912,PC,40240.0,7.0,2.5
2958,2958,0244M-5518-02,YZS0,2002.0,30.33,2A01,100208.00 ,201912,PC,2000.0,7.0,2.5
2959,2959,0245M-5873-03,YZS0,2002.0,30.33,2A01,100208.00 ,201912,PC,3400.0,7.0,2.5
2960,2960,0248D02962G01,YZE0,2002.0,30.33,2.00E+01,100207.00 ,201912,PC,1708.0,7.0,2.5
2961,2961,0248D13195G01,YDL0,1002.0,30.33,2C01,2002.00 ,201912,PC,30000.0,7.0,2.5
2962,2962,0248D13195G01,YZB0,2002.0,30.33,2C01,100213.00 ,201912,PC,16000.0,7.0,2.5
2963,2963,0248D13195G01,YZE0,2002.0,30.33,2C01,100213.00 ,201912,PC,16000.0,7.0,2.5
2964,2964,0248D15242G01,YZA0,2002.0,30.33,209,100207.00 ,201912,PC,1980.0,7.0,2.5
2965,2965,0248D15242G02,YZB0,2002.0,30.33,2.00E+01,100207.00 ,201912,SET,1920.0,7.0,2.5
2966,2966,0248D15242G03,YDL0,1002.0,30.33,2.00E+01,2002.00 ,201912,SET,40000.0,7.0,2.5
2967,2967,0248D15242G03,YZA0,2002.0,30.33,2.00E+01,100207.00 ,201912,SET,1980.0,7.0,2.5
2968,2968,0248D15242G03,YZB0,2002.0,30.33,2.00E+01,100207.00 ,201912,SET,20000.0,7.0,2.5
2969,2969,0248D15242G03,YZE0,2002.0,30.33,2.00E+01,100207.00 ,201912,SET,26000.0,7.0,2.5
2970,2970,0248D15242G04,YZE0,2002.0,30.33,2.00E+01,100207.00 ,201912,SET,640.0,7.0,2.5
2971,2971,0248D15349G01,YZB0,2002.0,30.33,2C01,100213.00 ,201912,PC,8822.0,7.0,2.5
2972,2972,0248D15349G01,YZE0,2002.0,30.33,2C01,100213.00 ,201912,PC,3491.0,7.0,2.5
2973,2973,0248D15506G01,YDL0,1002.0,30.33,2.00E+01,2002.00 ,201912,SET,40000.0,7.0,2.5
2974,2974,0248D15506G01,YZB0,2002.0,30.33,2.00E+01,100207.00 ,201912,SET,40000.0,7.0,2.5
2975,2975,0248D15506G01,YZE0,2002.0,30.33,2.00E+01,100207.00 ,201912,SET,32000.0,7.0,2.5
2976,2976,0248D15506G02,YDL0,1002.0,30.33,2.00E+01,2002.00 ,201912,SET,10000.0,7.0,2.5
2977,2977,0248D15506G02,YZE0,2002.0,30.33,2.00E+01,100207.00 ,201912,SET,1000.0,7.0,2.5
2978,2978,0248D15642G02,YDL0,1002.0,30.33,2.00E+01,2002.00 ,201912,SET,15000.0,7.0,2.5
2979,2979,0248D15642G02,YZB0,2002.0,30.33,2.00E+01,100207.00 ,201912,SET,25000.0,7.0,2.5
2980,2980,0248D15642G02,YZE0,2002.0,30.33,2.00E+01,100207.00 ,201912,SET,20000.0,7.0,2.5
2981,2981,0248D17678G01,YZS0,1002.0,0.28,2F01,100195.00 ,201912,PC,1800.0,7.0,2.5
2982,2982,0248D17842G02,YDL0,1002.0,30.33,2F01,2002.00 ,201912,PC,2800.0,7.0,2.5
2983,2983,0248D17842G02,YZB0,2002.0,30.33,2F01,100207.00 ,201912,PC,2800.0,7.0,2.5
2984,2984,0248D17842G02,YZE0,2002.0,30.33,2F01,100207.00 ,201912,PC,1588.0,7.0,2.5
2985,2985,0248D24057G01,YDL0,1002.0,30.33,2C01,2002.00 ,201912,PC,20000.0,7.0,2.5
2986,2986,0248D24057G01,YZB0,2002.0,30.33,2C01,100213.00 ,201912,PC,20000.0,7.0,2.5
2987,2987,0248D24057G01,YZE0,2002.0,30.33,2C01,100213.00 ,201912,PC,27131.0,7.0,2.5
2988,2988,0248D31431G01,YDL0,1002.0,30.33,2.00E+01,2002.00 ,201912,SET,10976.0,7.0,2.5
2989,2989,0248D31431G01,YZB0,2002.0,30.33,2.00E+01,100213.00 ,201912,SET,11172.0,7.0,2.5
2990,2990,0248D31431G01,YZE0,2002.0,30.33,2.00E+01,100213.00 ,201912,SET,14112.0,7.0,2.5
2991,2991,0248S000363,YZS0,1002.0,30.33,2A01,100200.00 ,201912,SET,1200.0,7.0,2.5
2992,2992,0248S000364,YZS0,1002.0,30.33,2A01,100200.00 ,201912,SET,1200.0,7.0,2.5
2993,2993,0252D17843P02,YDL0,2002.0,30.33,211,1002.00 ,201912,PC,2928.0,7.0,2.5
2994,2994,0253C10711P01,YDL0,2002.0,30.33,211,1002.00 ,201912,PC,30000.0,7.0,2.5
2995,2995,0254D26899P01,YDL0,2002.0,30.33,211,1002.00 ,201912,PC,1289.0,7.0,2.5
2996,2996,0254D26903P01,YDL0,2002.0,30.33,211,1002.00 ,201912,PC,3000.0,7.0,2.5
2997,2997,0258D26866G02,YDL0,2002.0,30.33,212,1002.00 ,201912,PC,2000.0,7.0,2.5
2998,2998,0258D26872G02,YDL0,2002.0,30.33,212,1002.00 ,201912,PC,8000.0,7.0,2.5
2999,2999,0258D30820G01,YDL0,2002.0,30.33,212,1002.00 ,201912,PC,8000.0,7.0,2.5
4005,4005,2420350001,YZS0,1002.0,30.33,2.00E+01,100204.00 ,201912,PC,1250.0,7.0,2.5
4006,4006,2420350002,YZS0,1002.0,30.33,2.00E+01,100204.00 ,201912,PC,1250.0,7.0,2.5
4007,4007,2420350003,YZS0,1002.0,30.33,2.00E+01,100204.00 ,201912,PC,1000.0,7.0,2.5
4008,4008,2420350004,YZS0,1002.0,30.33,2.00E+01,100204.00 ,201912,PC,1000.0,7.0,2.5
4009,4009,2420860002,YDL0,1002.0,30.33,2C01,2002.00 ,201912,PC,55488.0,7.0,2.5
4010,4010,2420860002,YZB0,2002.0,30.33,2C01,100213.00 ,201912,PC,34560.0,7.0,2.5
4011,4011,2420860002,YZE0,2002.0,30.33,2C01,100213.00 ,201912,PC,41664.0,7.0,2.5
4012,4012,2440200001,YDL0,1002.0,30.33,2F01,2002.00 ,201912,PC,48000.0,7.0,2.5
