,Unnamed: 0,MATNR,TYPE,VKORG,UKURS,MATKL,KUNNR,ERDAT,UNIT,MENGE,YOY,EAGRT
1286,1286,1.44E+11,ZZS0,1001.0,30.73,1S01,100118.00 ,201910,PC,134000.0,-2.5,-1.3
1287,1287,1.44E+11,ZZS0,1001.0,30.73,1S01,100153.00 ,201910,PC,181430.0,-2.5,-1.3
1288,1288,1.44E+11,ZZS0,1001.0,30.73,1S09,100118.00 ,201910,PC,700.0,-2.5,-1.3
1289,1289,1.44E+11,ZZS0,1001.0,30.73,1S99,100118.00 ,201910,PC,5365.0,-2.5,-1.3
1290,1290,1.44E+11,ZZS0,1001.0,30.73,1S99,100170.00 ,201910,PC,47320.0,-2.5,-1.3
1291,1291,1.45E+11,ZZB0,1001.0,30.73,1S03,100118.00 ,201910,PC,8531.0,-2.5,-1.3
1292,1292,1.45E+11,ZZB0,1001.0,30.73,1S08,100033.00 ,201910,PC,326500.0,-2.5,-1.3
1293,1293,1.45E+11,ZZB0,1001.0,30.73,1S09,100033.00 ,201910,PC,1299710.0,-2.5,-1.3
1294,1294,1.45E+11,ZZB0,1001.0,30.73,1S09,100118.00 ,201910,PC,1200.0,-2.5,-1.3
1295,1295,1.45E+11,ZZB0,1001.0,30.73,1S99,100118.00 ,201910,PC,800.0,-2.5,-1.3
1296,1296,1.45E+11,ZZE0,1001.0,30.73,1S01,100118.00 ,201910,PC,144000.0,-2.5,-1.3
1297,1297,1.45E+11,ZZE0,1001.0,30.73,1S02,100033.00 ,201910,PC,21000.0,-2.5,-1.3
1298,1298,1.45E+11,ZZE0,1001.0,30.73,1S03,100118.00 ,201910,PC,9000.0,-2.5,-1.3
1299,1299,1.45E+11,ZZE0,1001.0,30.73,1S08,100033.00 ,201910,PC,15000.0,-2.5,-1.3
1300,1300,1.45E+11,ZZE0,1001.0,30.73,1S09,100033.00 ,201910,PC,423000.0,-2.5,-1.3
1301,1301,1.45E+11,ZZE0,1001.0,30.73,1S99,100118.00 ,201910,PC,2371.0,-2.5,-1.3
1302,1302,1.45E+11,ZZS0,1001.0,30.73,1S99,100118.00 ,201910,PC,1166.0,-2.5,-1.3
1303,1303,1.45E+11,ZZS0,1001.0,30.73,1S99,100170.00 ,201910,PC,5470.0,-2.5,-1.3
1304,1304,1.46E+11,ZZS0,1001.0,30.73,1S08,100118.00 ,201910,PC,4362.0,-2.5,-1.3
1305,1305,1.47E+11,ZZS0,1001.0,30.73,1S14,100118.00 ,201910,PC,2700.0,-2.5,-1.3
1306,1306,1.48E+12,ZZB0,1001.0,30.73,1P01,100118.00 ,201910,BAG,3600.0,-2.5,-1.3
1307,1307,1.48E+12,ZZE0,1001.0,30.73,1P01,100118.00 ,201910,BAG,2100.0,-2.5,-1.3
1308,1308,1.50E+11,ZZB0,1001.0,30.73,1S99,100118.00 ,201910,PC,4320.0,-2.5,-1.3
1309,1309,1.50E+11,ZZE0,1001.0,30.73,1S99,100118.00 ,201910,PC,2640.0,-2.5,-1.3
1359,1359,4.41E+11,ZZS0,1004.0,30.73,4S01,100269.00 ,201910,PC,21200.0,-2.5,-1.3
1360,1360,4.41E+11,ZZS0,1004.0,30.73,4S01,100270.00 ,201910,PC,217900.0,-2.5,-1.3
1361,1361,4.41E+11,ZZS0,1004.0,30.73,4S01,100279.00 ,201910,PC,61000.0,-2.5,-1.3
1362,1362,4.41E+11,ZZS0,1004.0,30.73,4S01,100280.00 ,201910,PC,469200.0,-2.5,-1.3
1363,1363,4.41E+11,ZZS0,1004.0,30.73,4S01,100302.00 ,201910,PC,192000.0,-2.5,-1.3
1364,1364,4.41E+11,ZZX0,1004.0,33.97,4S01,100283.00 ,201910,PC,335920.0,-2.5,-1.3
1365,1365,4.42E+11,ZZS0,1004.0,30.73,4S01,100218.00 ,201910,PC,94350.0,-2.5,-1.3
1366,1366,4.42E+11,ZZS0,1004.0,30.73,4S01,100223.00 ,201910,PC,533400.0,-2.5,-1.3
1367,1367,4.42E+11,ZZS0,1004.0,30.73,4S01,100279.00 ,201910,PC,13000.0,-2.5,-1.3
1368,1368,4.42E+11,ZZS0,1004.0,30.73,4S02,100270.00 ,201910,PC,130500.0,-2.5,-1.3
1369,1369,4.42E+11,ZZS0,1004.0,30.73,4S02,100279.00 ,201910,PC,18000.0,-2.5,-1.3
1370,1370,4.42E+11,ZZS0,1004.0,30.73,4S02,100280.00 ,201910,PC,250000.0,-2.5,-1.3
1371,1371,4.42E+11,ZZX0,1004.0,33.97,4S01,100283.00 ,201910,PC,165897.0,-2.5,-1.3
1372,1372,4.43E+11,ZZS0,1004.0,33.97,4S99,100271.00 ,201910,PC,65015.0,-2.5,-1.3
1373,1373,4.43E+11,ZZS0,1004.0,30.73,4S01,100290.00 ,201910,PC,10000.0,-2.5,-1.3
1374,1374,4.44E+11,ZZS0,1004.0,30.73,4S09,100255.00 ,201910,PC,3000.0,-2.5,-1.3
1375,1375,4.44E+11,ZZS0,1004.0,30.73,4S11,100336.00 ,201910,PC,16225.0,-2.5,-1.3
1376,1376,4.45E+11,ZZF0,1004.0,30.73,4S99,100296.00 ,201910,PC,40.0,-2.5,-1.3
1377,1377,4.45E+11,ZZN0,1004.0,30.73,4S99,100315.00 ,201910,PC,600.0,-2.5,-1.3
1378,1378,4.45E+11,ZZS0,1004.0,30.73,4S01,100246.00 ,201910,PC,6000.0,-2.5,-1.3
1379,1379,4.45E+11,ZZS0,1004.0,30.73,4S01,100255.00 ,201910,PC,16500.0,-2.5,-1.3
1380,1380,4.45E+11,ZZS0,1004.0,30.73,4S01,100287.00 ,201910,PC,1500.0,-2.5,-1.3
1381,1381,4.45E+11,ZZS0,1004.0,30.73,4S01,100289.00 ,201910,PC,1000.0,-2.5,-1.3
1382,1382,4.45E+11,ZZS0,1004.0,30.73,4S01,100290.00 ,201910,PC,170000.0,-2.5,-1.3
1383,1383,4.45E+11,ZZS0,1004.0,30.73,4S02,100255.00 ,201910,PC,21000.0,-2.5,-1.3
1384,1384,4.45E+11,ZZS0,1004.0,30.73,4S09,100255.00 ,201910,PC,10250.0,-2.5,-1.3
1385,1385,4.45E+11,ZZS0,1004.0,30.73,4S99,100255.00 ,201910,PC,22950.0,-2.5,-1.3
1386,1386,4.45E+11,ZZS0,1004.0,30.73,4S99,100273.00 ,201910,PC,10415.0,-2.5,-1.3
1387,1387,4.45E+11,ZZS1,1004.0,30.73,4S99,100255.00 ,201910,PC,800.0,-2.5,-1.3
1388,1388,4.46E+11,ZZS0,1004.0,30.73,4S09,100217.00 ,201910,PC,1260.0,-2.5,-1.3
1389,1389,4.48E+12,ZZS0,1004.0,30.73,4P01,100269.00 ,201910,BAG,600.0,-2.5,-1.3
1390,1390,4.48E+12,ZZS0,1004.0,30.73,4P01,100270.00 ,201910,BAG,1950.0,-2.5,-1.3
1391,1391,4.48E+12,ZZS0,1004.0,30.73,4P01,100280.00 ,201910,BAG,2160.0,-2.5,-1.3
1392,1392,44867969045,ZZS0,1004.0,30.73,4P01,100281.00 ,201910,BAG,6000.0,-2.5,-1.3
1393,1393,014802760-004,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,28800.0,3.0,1.9
1394,1394,014803265-003,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,9000.0,3.0,1.9
1395,1395,014803265-004,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,30000.0,3.0,1.9
1396,1396,014806171-001,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,144000.0,3.0,1.9
1397,1397,014806171-005,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,230400.0,3.0,1.9
1398,1398,014809-772-603,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,3751.0,3.0,1.9
1399,1399,014809-774-SS3,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,8400.0,3.0,1.9
1400,1400,014809-774-SS3,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,2012.0,3.0,1.9
1401,1401,014809-775-SS3,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,209.0,3.0,1.9
1402,1402,0148140-SP-CB,ZZS0,1001.0,1.0,1P01,100124.00 ,201911,BAG,3000.0,3.0,1.9
1403,1403,0148140-SP-CZ,ZZS0,1001.0,1.0,1P01,100124.00 ,201911,BAG,15010.0,3.0,1.9
1404,1404,014814518-004,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,28800.0,3.0,1.9
1405,1405,0148200-C-009,ZZS0,1001.0,1.0,1P01,100135.00 ,201911,BAG,5000.0,3.0,1.9
1406,1406,014822036-011,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,144000.0,3.0,1.9
1407,1407,014822037-005,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,79200.0,3.0,1.9
1408,1408,014822037-007,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,39600.0,3.0,1.9
1409,1409,014822037-008,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,118800.0,3.0,1.9
1410,1410,014822045-004,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,162000.0,3.0,1.9
1411,1411,014822046-001,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,90000.0,3.0,1.9
1412,1412,014822046-004,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,270000.0,3.0,1.9
1413,1413,014823251-005,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,54000.0,3.0,1.9
1414,1414,014823254-005,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,25200.0,3.0,1.9
1415,1415,014823258-005,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,54000.0,3.0,1.9
1416,1416,014823258-007,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,36000.0,3.0,1.9
1417,1417,014823258-008,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,18000.0,3.0,1.9
1418,1418,014823260-005,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,37800.0,3.0,1.9
1419,1419,014823260-006,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,12600.0,3.0,1.9
1420,1420,014823297-002,ZZX0,1001.0,30.48,1P01,100034.00 ,201911,BAG,12000.0,3.0,1.9
1421,1421,014847244557-494,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,13500.0,3.0,1.9
1422,1422,014847244557-640,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,1000.0,3.0,1.9
1423,1423,014847244558-494,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,3500.0,3.0,1.9
1424,1424,0148615-B-008-N,ZZS0,1001.0,1.0,1P01,100125.00 ,201911,BAG,3000.0,3.0,1.9
1425,1425,01488010-B-008-N,ZZS0,1001.0,1.0,1P01,100125.00 ,201911,BAG,3000.0,3.0,1.9
1426,1426,01488010-P-010,ZZS0,1001.0,1.0,1P01,100125.00 ,201911,BAG,1000.0,3.0,1.9
1427,1427,01488010-P-010,ZZS0,1001.0,1.0,1P01,100128.00 ,201911,BAG,3000.0,3.0,1.9
1428,1428,0148840029-13,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,4000.0,3.0,1.9
1429,1429,0148840029-32,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,7000.0,3.0,1.9
1430,1430,0148840057-00A,ZZB0,1001.0,30.48,1A01,100118.00 ,201911,PC,480.0,3.0,1.9
1431,1431,0148840057-00A,ZZE0,1001.0,30.48,1A01,100118.00 ,201911,PC,1080.0,3.0,1.9
1432,1432,0148840133-03,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,1000.0,3.0,1.9
1433,1433,0148840133-06,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,200.0,3.0,1.9
1434,1434,0148840133-13,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,1000.0,3.0,1.9
1435,1435,0148840133-32,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,1800.0,3.0,1.9
1436,1436,0148840133-32,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,600.0,3.0,1.9
1437,1437,0148840679-06,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,1500.0,3.0,1.9
1438,1438,0148840679-13,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,2800.0,3.0,1.9
1439,1439,0148840679-13,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,700.0,3.0,1.9
1440,1440,0148840679-32,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,33600.0,3.0,1.9
1441,1441,0148840679-32,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,28700.0,3.0,1.9
1442,1442,0148A201-811-455,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,2000.0,3.0,1.9
1443,1443,0148A201-811-498,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,107.0,3.0,1.9
1444,1444,0148AMW-85001-1P,ZZS0,1001.0,1.0,1P01,100137.00 ,201911,BAG,100000.0,3.0,1.9
1445,1445,0148B202-328-604,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,19500.0,3.0,1.9
1446,1446,0148B202-516-455,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,15000.0,3.0,1.9
1447,1447,0148B202-516-455,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,15141.0,3.0,1.9
1448,1448,0148B202-516-498,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,351.0,3.0,1.9
1449,1449,0148B202-517-455,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,7500.0,3.0,1.9
1450,1450,0148B202-517-455,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,7870.0,3.0,1.9
1451,1451,0148B202-517-498,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,268.0,3.0,1.9
1452,1452,0148B202-517-613A,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,340.0,3.0,1.9
1453,1453,0148B202-578-301S,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,8000.0,3.0,1.9
1454,1454,0148B202-578-400,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,8000.0,3.0,1.9
1455,1455,0148B202-578-494,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,20000.0,3.0,1.9
1456,1456,0148B202-578-494,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,32000.0,3.0,1.9
1457,1457,0148B202-578-632,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,10000.0,3.0,1.9
1458,1458,0148B202-578-640,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,16000.0,3.0,1.9
1459,1459,0148B202-578-652,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,20000.0,3.0,1.9
1460,1460,0148B202-578-652,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,16000.0,3.0,1.9
1461,1461,0148B202-579-494,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,205.0,3.0,1.9
1462,1462,0148B220-050-STL,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,14002.0,3.0,1.9
1463,1463,0148B220-279-301A,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,1500.0,3.0,1.9
1464,1464,0148B220-279-494A,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,22500.0,3.0,1.9
1465,1465,0148B220-279-632A,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,3000.0,3.0,1.9
1466,1466,0148B220-279-640A,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,13000.0,3.0,1.9
1467,1467,0148B220-279-652A,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,3500.0,3.0,1.9
1468,1468,0148B220-374-301,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,400.0,3.0,1.9
1469,1469,0148B220-374-400,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,6400.0,3.0,1.9
1470,1470,0148B220-374-494,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,60800.0,3.0,1.9
1471,1471,0148B220-374-632,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,2800.0,3.0,1.9
1472,1472,0148B220-374-640,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,23600.0,3.0,1.9
1473,1473,0148B220-374-652,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,3200.0,3.0,1.9
1474,1474,0148C203-736-455,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,30000.0,3.0,1.9
1475,1475,0148C203-736-455,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,32417.0,3.0,1.9
1476,1476,0148C203-736-613A,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,1500.0,3.0,1.9
1477,1477,0148C203-736-613A,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,189.0,3.0,1.9
1478,1478,0148C203-737-455,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,1000.0,3.0,1.9
1479,1479,0148C203774606,ZZE0,1001.0,30.48,1A01,100118.00 ,201911,PC,300.0,3.0,1.9
1480,1480,0148C303-028-455,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,712.0,3.0,1.9
1481,1481,0148C303-029-455,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,7200.0,3.0,1.9
1482,1482,0148C303-029-455,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,37350.0,3.0,1.9
1483,1483,0148C303-029-479A1,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,450.0,3.0,1.9
1484,1484,0148C303-029-479A1,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,450.0,3.0,1.9
1485,1485,0148C303-029-498,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,900.0,3.0,1.9
1486,1486,0148C303-029-613A,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,1350.0,3.0,1.9
1487,1487,0148C303-029-613A,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,2000.0,3.0,1.9
1488,1488,0148F206-172-301S,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,3000.0,3.0,1.9
1489,1489,0148F206-172-400,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,1500.0,3.0,1.9
1490,1490,0148F206-172-494,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,4500.0,3.0,1.9
1491,1491,0148F206-172-640,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,1500.0,3.0,1.9
1492,1492,0148F206-174-652,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,8000.0,3.0,1.9
1493,1493,0148F206-175-301S,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,12000.0,3.0,1.9
1494,1494,0148F206-175-400,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,230400.0,3.0,1.9
1495,1495,0148F206-175-400,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,70400.0,3.0,1.9
1496,1496,0148F206-175-494,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,115200.0,3.0,1.9
1497,1497,0148F206-175-494,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,147200.0,3.0,1.9
1498,1498,0148F206-175-632,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,16000.0,3.0,1.9
1499,1499,0148F206-175-640,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,64400.0,3.0,1.9
1500,1500,0148F206-175-652,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,76800.0,3.0,1.9
1501,1501,0148F206-175-652,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,64800.0,3.0,1.9
1502,1502,0148F206-197-301S,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,10000.0,3.0,1.9
1503,1503,0148F206-197-494,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,80000.0,3.0,1.9
1504,1504,0148F206-197-494,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,34000.0,3.0,1.9
1505,1505,0148F206-197-632,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,20000.0,3.0,1.9
1506,1506,0148F206-197-632,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,2000.0,3.0,1.9
1507,1507,0148F206-197-640,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,24000.0,3.0,1.9
1508,1508,0148F206-197-652,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,6000.0,3.0,1.9
1509,1509,0148F206-197-652,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,111.0,3.0,1.9
1510,1510,0148F206-359-400,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,30000.0,3.0,1.9
1511,1511,0148F206-359-400,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,7500.0,3.0,1.9
1512,1512,0148F206-359-494,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,20000.0,3.0,1.9
1513,1513,0148F206-359-494,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,22500.0,3.0,1.9
1514,1514,0148F206-359-632,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,2500.0,3.0,1.9
1515,1515,0148F206-359-640A,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,10000.0,3.0,1.9
1516,1516,0148F206-359-652A,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,15000.0,3.0,1.9
1517,1517,0148F206-359-652A,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,7500.0,3.0,1.9
1518,1518,0148F206-450-494A,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,21600.0,3.0,1.9
1519,1519,0148F206-450-632A,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,4000.0,3.0,1.9
1520,1520,0148F206-450-632A,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,5600.0,3.0,1.9
1521,1521,0148F206-450-640A,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,12800.0,3.0,1.9
1522,1522,0148F206-450-652A,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,12000.0,3.0,1.9
1523,1523,0148K110-020-455,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,6000.0,3.0,1.9
1524,1524,0148K110-020-455,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,16904.0,3.0,1.9
1525,1525,0148L283-100-604,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,1945.0,3.0,1.9
1526,1526,0148L283-154-455B,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,26400.0,3.0,1.9
1527,1527,0148L283-154-455B,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,27223.0,3.0,1.9
1528,1528,0148L283-154-632B,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,39.0,3.0,1.9
1529,1529,0148L283-154-637B,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,150.0,3.0,1.9
1530,1530,0148L283-154-640B,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,900.0,3.0,1.9
1531,1531,0148L283-154-640B,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,466.0,3.0,1.9
1532,1532,0148L283-154-640B,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,600.0,3.0,1.9
1533,1533,0148M5X20ZN-7,ZZS0,1001.0,1.0,1P01,100128.00 ,201911,BAG,3000.0,3.0,1.9
1534,1534,0148N123-020-455B,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,23400.0,3.0,1.9
1535,1535,0148N123-020-455B,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,45856.0,3.0,1.9
1536,1536,0148N123-020-479A1,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,900.0,3.0,1.9
1537,1537,0148N123-020-498A,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,600.0,3.0,1.9
1538,1538,0148N123-020-498A,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,71.0,3.0,1.9
1539,1539,0148N123-020-613B,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,3000.0,3.0,1.9
1540,1540,0148N123-020-613B,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,1800.0,3.0,1.9
1541,1541,0148N123-040-455,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,8500.0,3.0,1.9
1542,1542,0148PA-8010-2P,ZZS0,1001.0,1.0,1P01,100128.00 ,201911,BAG,2060.0,3.0,1.9
1543,1543,0148S206-504-652,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,250.0,3.0,1.9
1544,1544,0148S206-505-640,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,660.0,3.0,1.9
1545,1545,0148S206-505-652,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,220.0,3.0,1.9
1546,1546,0148S206-506-652,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,15.0,3.0,1.9
1547,1547,0148S306-102-651,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,13.0,3.0,1.9
1548,1548,0148S306-102-651,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,2000.0,3.0,1.9
1549,1549,0148S306-182-455,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,1400.0,3.0,1.9
1550,1550,0148S306-183-455,ZZB0,1001.0,30.48,1P01,100118.00 ,201911,BAG,600.0,3.0,1.9
1551,1551,0148S306-183-455,ZZE0,1001.0,30.48,1P01,100118.00 ,201911,BAG,600.0,3.0,1.9
1552,1552,0148S306-183-455,ZZS0,1001.0,30.48,1P01,100118.00 ,201911,BAG,344.0,3.0,1.9
1553,1553,0148SCR-L101-2T,ZZS0,1001.0,1.0,1P01,100133.00 ,201911,BAG,8405.0,3.0,1.9
1554,1554,0148SCR-P103,ZZS0,1001.0,1.0,1P01,100128.00 ,201911,BAG,3090.0,3.0,1.9
1555,1555,0148ZSCR-L102,ZZS0,1001.0,1.0,1P01,100133.00 ,201911,BAG,4200.0,3.0,1.9
1556,1556,0148ZSCR-X105,ZZS0,1001.0,1.0,1P01,100133.00 ,201911,BAG,1260.0,3.0,1.9
1557,1557,0148ZSCR-X105-2T,ZZS0,1001.0,1.0,1P01,100133.00 ,201911,BAG,3550.0,3.0,1.9
1558,1558,0148ZSCR-X405-2T,ZZS0,1001.0,1.0,1P01,100133.00 ,201911,BAG,2331.0,3.0,1.9
2429,2429,0730-DI0CS2800S,YDL1,1001.0,1.0,71114,1007.00 ,201911,PC,1806.0,3.0,1.9
2430,2430,0730-DI0HA4502S,YDL1,1001.0,1.0,71115,1007.00 ,201911,PC,320.0,3.0,1.9
2431,2431,0730-DI0HA5504L,YDL1,1001.0,1.0,71115,1007.00 ,201911,PC,576.0,3.0,1.9
2432,2432,0730-DI0SRA420S,YDL1,1001.0,1.0,7111A,1007.00 ,201911,PC,323.0,3.0,1.9
2515,2515,1.41E+11,ZZB0,1001.0,30.48,1S01,100118.00 ,201911,PC,1693570.0,3.0,1.9
2516,2516,1.41E+11,ZZB0,1001.0,30.48,1S03,100118.00 ,201911,PC,52000.0,3.0,1.9
