,Unnamed: 0,MATNR,TYPE,VKORG,UKURS,MATKL,KUNNR,ERDAT,UNIT,MENGE,YOY,EAGRT
3002,3002,0348-12S-S2L2-1812-F,YZX0,1003.0,30.33,3SW01,100182.00 ,201912,PC,27.0,7.0,2.5
3003,3003,0348-12T-S2L3-1828-T,YZX0,1003.0,30.33,3SW01,100182.00 ,201912,PC,10.0,7.0,2.5
3004,3004,0348-14T-S2L2-1812,YZX0,1003.0,30.33,3SW01,100182.00 ,201912,PC,26.0,7.0,2.5
3005,3005,0348-16S-S2N2-1812,YZX0,1003.0,30.33,3SW01,100182.00 ,201912,PC,1.0,7.0,2.5
3006,3006,0348-A12-FBCTL0-CEMD,YZX0,1003.0,30.33,3SW01,100182.00 ,201912,PC,5.0,7.0,2.5
3007,3007,0348-A12-FBI000YM,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,8.0,7.0,2.5
3008,3008,0348-A13-0BCTL0-CEM,YZX0,1003.0,30.33,3SW01,100182.00 ,201912,PC,5.0,7.0,2.5
3009,3009,0348-A13-0C0B00YMT,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,8.0,7.0,2.5
3010,3010,0348-A13-0D0TL0YTE,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,1.0,7.0,2.5
3011,3011,0348-A13-LC0000YT,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,1.0,7.0,2.5
3012,3012,0348-A13-LC0T00YT,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,1.0,7.0,2.5
3013,3013,0348-A14-0D0TL0YTE,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,2.0,7.0,2.5
3014,3014,0348-A16-0C0A00YT,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,1.0,7.0,2.5
3015,3015,0348-A18-0C0T00Y,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,1.0,7.0,2.5
3016,3016,0348-A18-LC0000-R,YZS0,1003.0,1.0,3SW01,100187.00 ,201912,PC,5.0,7.0,2.5
3017,3017,0348-A22-LAGT00-C1D,ZZR0,1003.0,30.33,3SW01,100178.00 ,201912,PC,2.0,7.0,2.5
3018,3018,0348-ABC-LC0B0B-RS,YZX0,1003.0,30.33,3SW01,100182.00 ,201912,PC,1.0,7.0,2.5
3019,3019,0348-B16-0DJ000YT,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,4.0,7.0,2.5
3020,3020,0348-B22-LCK00SYR,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,5.0,7.0,2.5
3021,3021,0348-CCR-33K30,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,110.0,7.0,2.5
3022,3022,0348-CCR-33S10,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,52.0,7.0,2.5
3023,3023,0348-CCR-33S10-N,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,41.0,7.0,2.5
3024,3024,0348-CCR-33S10-S,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,20.0,7.0,2.5
3025,3025,0348-CCR-33S10-T,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,5.0,7.0,2.5
3026,3026,0348-CCR-33S1C,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,10.0,7.0,2.5
3027,3027,0348-CCR-33S20-TN,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,15.0,7.0,2.5
3028,3028,0348-CCR-33S30,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,91.0,7.0,2.5
3029,3029,0348-CCR-33S30-N,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,20.0,7.0,2.5
3030,3030,0348-CCR-33S30-S,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,12.0,7.0,2.5
3031,3031,0348-CCR-33S40,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,2.0,7.0,2.5
3032,3032,0348-CCR-33S80-TN,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,32.0,7.0,2.5
3033,3033,0348-CCR-33S8C-N,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,75.0,7.0,2.5
3034,3034,0348-CCR-38S160,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,18.0,7.0,2.5
3035,3035,0348-CCR-38S360-S,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,20.0,7.0,2.5
3036,3036,0348-CCR-40K30,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,50.0,7.0,2.5
3037,3037,0348-CCR-40K9D-T,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,20.0,7.0,2.5
3038,3038,0348-CCR-53S8D-RN-5,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,11.0,7.0,2.5
3039,3039,0348-CCRT-33S10,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,10.0,7.0,2.5
3040,3040,0348-CCRT-33S9D-TS,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,23.0,7.0,2.5
3041,3041,0348-CCRT-53S10,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,14.0,7.0,2.5
3042,3042,0348-CCRT-53S3C-T,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,8.0,7.0,2.5
3043,3043,0348-CCS-19N660-R,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,10.0,7.0,2.5
3044,3044,0348-CCS-32N10,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,10.0,7.0,2.5
3045,3045,0348-CCS-32N80-R,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,30.0,7.0,2.5
3046,3046,0348-CCS-32T40,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,50.0,7.0,2.5
3047,3047,0348-CCS-37S30-S-169,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,10.0,7.0,2.5
3048,3048,0348-CCS-37S30-T,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,5.0,7.0,2.5
3049,3049,0348-CCS-37S40-TS,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,27.0,7.0,2.5
3050,3050,0348-CCS-37S9C-R-145,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,60.0,7.0,2.5
3051,3051,0348-CCS-47N60-R,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,88.0,7.0,2.5
3052,3052,0348-CCS-47N80-S-18,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,20.0,7.0,2.5
3053,3053,0348-CCS-47N9C,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,3.0,7.0,2.5
3054,3054,0348-CCT-38S160-S-7,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,41.0,7.0,2.5
3055,3055,0348-CCT-38S160-TS,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,2.0,7.0,2.5
3056,3056,0348-CCT-38S330,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,6.0,7.0,2.5
3057,3057,0348-CCT-39S930-TS,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,12.0,7.0,2.5
3058,3058,0348-CCT-58S140,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,3.0,7.0,2.5
3059,3059,0348-CR-33S10-M,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,150.0,7.0,2.5
3060,3060,0348-CR-33S20-T,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,12.0,7.0,2.5
3061,3061,0348-CR-33S3C-N,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,5.0,7.0,2.5
3062,3062,0348-CR-33S60-N-2,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,5.0,7.0,2.5
3063,3063,0348-CR-33S7E-TNM,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,5.0,7.0,2.5
3064,3064,0348-CRS-33S3C,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,18.0,7.0,2.5
3065,3065,0348-CS-37S1C-T,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,16.0,7.0,2.5
3066,3066,0348-K12-FAP000YD,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,5.0,7.0,2.5
3067,3067,0348-K12-FCQT00Y,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,3.0,7.0,2.5
3068,3068,0348-K12-FCRT00YD,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,1.0,7.0,2.5
3069,3069,0348-K12-LAPT0SYM,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,10.0,7.0,2.5
3070,3070,0348-K12-LAR000-C,YZS0,1003.0,30.33,3SW01,100178.00 ,201912,PC,16.0,7.0,2.5
3071,3071,0348-K14-0CRT00A,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,1.0,7.0,2.5
3072,3072,0348-K14-LCR000YR,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,1.0,7.0,2.5
3073,3073,0348-K14-LCRT00AT,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,1.0,7.0,2.5
3074,3074,0348-K16-0CRT00A,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,1.0,7.0,2.5
3075,3075,0348-K22-FCRT00AD,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,PC,6.0,7.0,2.5
3076,3076,0348-MS1C0404C02,YZS0,1003.0,1.0,3MATX,100191.00 ,201912,SET,2.0,7.0,2.5
3077,3077,0348-MSPDT-0A-12A,ZZR0,1003.0,30.33,3SW01,100176.00 ,201912,PC,13.0,7.0,2.5
3078,3078,0348-MSPDT-0A-18A,YZS0,1003.0,30.33,3SW01,100176.00 ,201912,PC,14.0,7.0,2.5
3079,3079,0348-SP12T-0C-08A-T,YZS0,1003.0,30.33,3SW01,100178.00 ,201912,PC,180.0,7.0,2.5
3080,3080,0348-SP4T-0C-26A-T,YZS0,1003.0,30.33,3SW01,100178.00 ,201912,PC,3.0,7.0,2.5
3081,3081,0348-SP4T-0C-26A-T,ZZR0,1003.0,30.33,3SW01,100178.00 ,201912,PC,1.0,7.0,2.5
3082,3082,0348-SP6T-0C18ATC002,YZS0,1003.0,30.33,3SW01,100178.00 ,201912,PC,1001.0,7.0,2.5
3083,3083,0348-SP6T-0E-18A,YZS0,1003.0,30.33,3SW01,100178.00 ,201912,PC,50.0,7.0,2.5
3084,3084,0348-SP8T-0E-18A,YZS0,1003.0,30.33,3SW01,100178.00 ,201912,PC,50.0,7.0,2.5
3085,3085,0348-SP8T0A18ATC002,YZS0,1003.0,30.33,3SW01,100178.00 ,201912,PC,12.0,7.0,2.5
3086,3086,0348-SPDT-0A-18C-DS9,YZS0,1003.0,30.33,3SW01,100178.00 ,201912,PC,2.0,7.0,2.5
3087,3087,0348-SPDT-0C-18A,YZS0,1003.0,30.33,3SW01,100178.00 ,201912,PC,1800.0,7.0,2.5
3088,3088,0348-SPDT-0C-26A,ZZR0,1003.0,30.33,3SW01,100178.00 ,201912,PC,3.0,7.0,2.5
3089,3089,0348-SPDT-0C-26A-D,YZS0,1003.0,30.33,3SW01,100178.00 ,201912,PC,2.0,7.0,2.5
3090,3090,0358-10018-045,YZS0,1003.0,30.33,3SW01,100180.00 ,201912,PC,200.0,7.0,2.5
3091,3091,0358-20994,YZS0,1003.0,30.33,3SW01,100180.00 ,201912,PC,500.0,7.0,2.5
3092,3092,0358-R08001,YZS0,1003.0,30.33,3SW01,100179.00 ,201912,SET,10.0,7.0,2.5
4385,4385,0348-12S-S2F2-1828,YZX0,1003.0,30.05,3SW01,100182.00 ,202001,PC,10.0,-14.8,-10.1
4386,4386,0348-401Z-2208-ROHS,YZS0,1003.0,30.05,3SW01,100180.00 ,202001,PC,100.0,-14.8,-10.1
4387,4387,0348-401Z-2308-ROHS,YZS0,1003.0,30.05,3SW01,100180.00 ,202001,PC,100.0,-14.8,-10.1
4388,4388,0348-A12-FC00L0-C1,YZX0,1003.0,30.05,3SW01,100182.00 ,202001,PC,1.0,-14.8,-10.1
4389,4389,0348-A12-FDYA00YED,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,42.0,-14.8,-10.1
4390,4390,0348-A12-LD0A00-CRLD,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,1.0,-14.8,-10.1
4391,4391,0348-A12-LDY000YED,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,2.0,-14.8,-10.1
4392,4392,0348-A12-LDYTL0YED,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,5.0,-14.8,-10.1
4393,4393,0348-A13-0AZB00YET,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,4.0,-14.8,-10.1
4394,4394,0348-A14-LD0A0B-CR,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,5.0,-14.8,-10.1
4395,4395,0348-A16-0ALTL0YT,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,2.0,-14.8,-10.1
4396,4396,0348-A16-0C0000-R,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,2.0,-14.8,-10.1
4397,4397,0348-A16-0CIB00YT,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,6.0,-14.8,-10.1
4398,4398,0348-A16-LC000B-RT,YZS0,1003.0,30.05,3SW01,100183.00 ,202001,PC,4.0,-14.8,-10.1
4399,4399,0348-A18-0AITA0YT,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,4.0,-14.8,-10.1
4400,4400,0348-A18-0AJB00Y,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,5.0,-14.8,-10.1
4401,4401,0348-A18-0C0000-R,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,8.0,-14.8,-10.1
4402,4402,0348-A18-0DK0A0YR,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,2.0,-14.8,-10.1
4403,4403,0348-A18-LD0A0B-CR,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,1.0,-14.8,-10.1
4404,4404,0348-A18-LD0AAB-CR,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,5.0,-14.8,-10.1
4405,4405,0348-A1B-LCJ0L000001,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,1.0,-14.8,-10.1
4406,4406,0348-A1B-LCJ0L000001,ZZR0,1003.0,30.05,3SW01,100178.00 ,202001,PC,1.0,-14.8,-10.1
4407,4407,0348-A22-LAGT00-C1D,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,2.0,-14.8,-10.1
4408,4408,0348-A22-LD0A00-CRD,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,1.0,-14.8,-10.1
4409,4409,0348-B12-FAK000-L,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,1.0,-14.8,-10.1
4410,4410,0348-B12-FCK000YE,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,6.0,-14.8,-10.1
4411,4411,0348-B12-FDKA00YMD,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,28.0,-14.8,-10.1
4412,4412,0348-B14-0AK000-L,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,1.0,-14.8,-10.1
4413,4413,0348-CCR-33S10-N,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,56.0,-14.8,-10.1
4414,4414,0348-CCR-33S10-S,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,10.0,-14.8,-10.1
4415,4415,0348-CCR-33S1C,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,35.0,-14.8,-10.1
4416,4416,0348-CCR-33S20,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,5.0,-14.8,-10.1
4417,4417,0348-CCR-33S20-N,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,11.0,-14.8,-10.1
4418,4418,0348-CCR-33S20-R,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,17.0,-14.8,-10.1
4419,4419,0348-CCR-33S2C,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,19.0,-14.8,-10.1
4420,4420,0348-CCR-33S30,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,150.0,-14.8,-10.1
4421,4421,0348-CCR-33S30-DN,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,18.0,-14.8,-10.1
4422,4422,0348-CCR-33S30-N,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,20.0,-14.8,-10.1
4423,4423,0348-CCR-33S30-S,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,10.0,-14.8,-10.1
4424,4424,0348-CCR-33S3C,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,12.0,-14.8,-10.1
4425,4425,0348-CCR-33S4C-DS,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,5.0,-14.8,-10.1
4426,4426,0348-CCR-33S60,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,260.0,-14.8,-10.1
4427,4427,0348-CCR-33S60-R,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,30.0,-14.8,-10.1
4428,4428,0348-CCR-33S60-T,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,20.0,-14.8,-10.1
4429,4429,0348-CCR-33S6C-N,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,290.0,-14.8,-10.1
4430,4430,0348-CCR-33S7C-T,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,10.0,-14.8,-10.1
4431,4431,0348-CCR-33S80-R,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,12.0,-14.8,-10.1
4432,4432,0348-CCR-33S8E-T,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,5.0,-14.8,-10.1
4433,4433,0348-CCR-33S8E-TNS,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,55.0,-14.8,-10.1
4434,4434,0348-CCR-33S90,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,6.0,-14.8,-10.1
4435,4435,0348-CCR-38S140,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,20.0,-14.8,-10.1
4436,4436,0348-CCR-38S140-S,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,4.0,-14.8,-10.1
4437,4437,0348-CCR-38S160,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,85.0,-14.8,-10.1
4438,4438,0348-CCR-38S160-S-12,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,18.0,-14.8,-10.1
4439,4439,0348-CCR-38S160-TS,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,4.0,-14.8,-10.1
4440,4440,0348-CCR-38S180-S,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,8.0,-14.8,-10.1
4441,4441,0348-CCR-38S230,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,6.0,-14.8,-10.1
4442,4442,0348-CCR-38S360-S,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,10.0,-14.8,-10.1
4443,4443,0348-CCR-38S460,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,5.0,-14.8,-10.1
4444,4444,0348-CCR-40K10,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,35.0,-14.8,-10.1
4445,4445,0348-CCR-40K30-M,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,5.0,-14.8,-10.1
4446,4446,0348-CCR-48K160,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,15.0,-14.8,-10.1
4447,4447,0348-CCR-53S80-N,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,100.0,-14.8,-10.1
4448,4448,0348-CCR-53S8D-RN-5,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,50.0,-14.8,-10.1
4449,4449,0348-CCRT-33S20,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,8.0,-14.8,-10.1
4450,4450,0348-CCRT-33S20-R,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,2.0,-14.8,-10.1
4451,4451,0348-CCRT-33S3C-TS,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,27.0,-14.8,-10.1
4452,4452,0348-CCRT-33S7E-R,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,2.0,-14.8,-10.1
4453,4453,0348-CCS-18N130-DR,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,5.0,-14.8,-10.1
4454,4454,0348-CCS-19N660-R,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,10.0,-14.8,-10.1
4455,4455,0348-CCS-32N30,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,5.0,-14.8,-10.1
4456,4456,0348-CCS-37S10,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,40.0,-14.8,-10.1
4457,4457,0348-CCS-37S10-S,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,3.0,-14.8,-10.1
4458,4458,0348-CCS-37S2C,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,10.0,-14.8,-10.1
4459,4459,0348-CCS-37S9E-165,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,10.0,-14.8,-10.1
4460,4460,0348-CCS-37S9E-M,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,24.0,-14.8,-10.1
4461,4461,0348-CCS-47N10,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,24.0,-14.8,-10.1
4462,4462,0348-CCS-47N40,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,5.0,-14.8,-10.1
4463,4463,0348-CCS-47N4C-S,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,5.0,-14.8,-10.1
4464,4464,0348-CCS-47N60-R,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,5.0,-14.8,-10.1
4465,4465,0348-CCS-47N80-S-18,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,7.0,-14.8,-10.1
4466,4466,0348-CCT-38S360-S,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,10.0,-14.8,-10.1
4467,4467,0348-CCT-58S34C-T,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,6.0,-14.8,-10.1
4468,4468,0348-CR-33S10,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,100.0,-14.8,-10.1
4469,4469,0348-CR-33S10-DN-182,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,4.0,-14.8,-10.1
4470,4470,0348-CR-33S10-M,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,26.0,-14.8,-10.1
4471,4471,0348-CR-33S1C-DMS,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,4.0,-14.8,-10.1
4472,4472,0348-CR-33S1C-N-189,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,23.0,-14.8,-10.1
4473,4473,0348-CR-33S30-T,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,25.0,-14.8,-10.1
4474,4474,0348-CR-33S3C-N,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,115.0,-14.8,-10.1
4475,4475,0348-CR-33S40-D,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,14.0,-14.8,-10.1
4476,4476,0348-CR-33S60-5R,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,6.0,-14.8,-10.1
4477,4477,0348-CR-33S60-N-2,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,5.0,-14.8,-10.1
4478,4478,0348-CR-33S6C-T,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,5.0,-14.8,-10.1
4479,4479,0348-CRT-33S1C-TMS,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,17.0,-14.8,-10.1
4480,4480,0348-CS-18S27C-T,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,5.0,-14.8,-10.1
4481,4481,0348-CS-37S10-T,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,10.0,-14.8,-10.1
4482,4482,0348-CS-37S1C-T,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,16.0,-14.8,-10.1
4483,4483,0348-K12-FAP000YD,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,7.0,-14.8,-10.1
4484,4484,0348-K12-LCQALS-C1RD,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,1.0,-14.8,-10.1
4485,4485,0348-K12-LDQT00YEND,YZS0,1003.0,30.05,3SW01,100179.00 ,202001,PC,5.0,-14.8,-10.1
4486,4486,0348-K12-LDRAL0-CRD,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,3.0,-14.8,-10.1
4487,4487,0348-K14-0ART00,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,1.0,-14.8,-10.1
4488,4488,0348-K16-0ART00,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,1.0,-14.8,-10.1
4489,4489,0348-K22-LCQT00-S,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,1.0,-14.8,-10.1
4490,4490,0348-MSPDT-0A-03A-D,YZS0,1003.0,30.05,3SW01,100176.00 ,202001,PC,3.0,-14.8,-10.1
4491,4491,0348-MSPDT-0A-12A,YZS0,1003.0,30.05,3SW01,100176.00 ,202001,PC,13.0,-14.8,-10.1
4492,4492,0348-R16-LAR0L0-C,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,2.0,-14.8,-10.1
4493,4493,0348-SP12T-0C-08A-T,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,203.0,-14.8,-10.1
4494,4494,0348-SP12T-0C-08A-T,ZZR0,1003.0,30.05,3SW01,100178.00 ,202001,PC,3.0,-14.8,-10.1
4495,4495,0348-SP4T-0C-26A-T,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,1.0,-14.8,-10.1
4496,4496,0348-SP4T-0E-18A-D,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,10.0,-14.8,-10.1
4497,4497,0348-SP6T-0C18ATC002,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,60.0,-14.8,-10.1
4498,4498,0348-SP8T-0E-18A-D,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,10.0,-14.8,-10.1
4499,4499,0348-SP8T-0E-18A-T,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,4.0,-14.8,-10.1
4500,4500,0348-SPDT-0A-18A-D,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,25.0,-14.8,-10.1
4501,4501,0348-SPDT-0A-18C-DS9,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,2.0,-14.8,-10.1
4502,4502,0348-SPDT-0A-18D,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,10.0,-14.8,-10.1
4503,4503,0348-SPDT-0C-18A,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,2200.0,-14.8,-10.1
4504,4504,0348-SPDT-0C-18D-P,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,22.0,-14.8,-10.1
4505,4505,0348-SPDT-0C-26A,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,3.0,-14.8,-10.1
4506,4506,0348-TRAN-0A-18D,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,2.0,-14.8,-10.1
4507,4507,0348SP4T0C18CTPASIC0,YZS0,1003.0,30.05,3SW01,100178.00 ,202001,PC,2.0,-14.8,-10.1
